9	14	Team	3	11	0	NaN	392148	360
9	14	gelöscht	3	11	0	NaN	392723	427
9	14	werden.	3	11	0	NaN	393364	410
9	14	Was war im Schacht?	4	11	0	NaN	 	 	Brand/Team	1	398060
9	15	Der	3	70	0	NaN	399407	344
9	15	Gelehrte	3	70	0	NaN	399965	427
9	15	steht	3	70	0	NaN	400607	377
9	15	vor	3	70	0	NaN	401199	344
9	15	einem	3	70	0	NaN	401757	377
9	15	riesigen	3	70	0	NaN	402349	427
9	15	Rad	3	70	0	NaN	402991	344
9	15	aus	3	70	0	NaN	403549	344
9	15	Stein.	3	70	0	NaN	404108	394
9	16	Der	3	37	0	NaN	407941	344
9	16	Manager	3	37	0	NaN	408500	410
9	16	erwartet	3	37	0	NaN	409125	427
9	16	einen	3	37	0	NaN	409767	377
9	16	exzellenten	3	37	0	NaN	410358	477
9	16	Service	3	37	0	NaN	411050	410
9	16	wenn	3	37	0	NaN	411675	360
9	16	Störungen	3	37	0	NaN	412250	444
9	16	auftreten.	3	37	0	NaN	412909	460
9	17	Der	3	75	0	NaN	416684	344
9	17	Assistent	3	75	0	NaN	417243	444
9	17	packt	3	75	0	NaN	417901	377
9	17	seinen	3	75	0	NaN	418493	394
9	17	Rucksack	3	75	0	NaN	419101	427
9	17	vor 	3	75	0	NaN	419743	360
9	17	der	3	75	0	NaN	420318	344
9	17	weiten	3	75	0	NaN	420877	394
9	17	Reise.	3	75	0	NaN	421485	394
9	18	Die	2	93	122	VA	425111	344
9	18	Krake	2	93	122	VA	425669	377
9	18	reizt	2	93	122	VA	426261	377
9	18	die	2	93	122	VA	426853	344
9	18	Beute	2	93	122	VA	427411	377
9	18	mit	2	93	122	VA	428003	344
9	18	den	2	93	122	VA	428561	344
9	18	flinken	2	93	122	VA	429120	410
9	18	Tentakeln.	2	93	122	VA	429745	460
9	19	Die	3	51	0	NaN	433445	344
9	19	Therapeutin	3	51	0	NaN	434004	477
9	19	muss	3	51	0	NaN	434695	360
9	19	emotionale	3	51	0	NaN	435270	460
9	19	Reaktionen	3	51	0	NaN	435946	460
9	19	frühzeitig	3	51	0	NaN	436621	460
9	19	erkennen	3	51	0	NaN	437296	427
9	19	und	3	51	0	NaN	437938	344
9	19	gegenwirken.	3	51	0	NaN	438496	494
9	20	Der	3	8	0	NaN	442430	344
9	20	berliner	3	8	0	NaN	442988	427
9	20	Reporter	3	8	0	NaN	443630	427
9	20	fürchtet	3	8	0	NaN	444272	427
9	20	Jobverlust	3	8	0	NaN	444913	460
9	20	wenn	3	8	0	NaN	445589	360
9	20	seine	3	8	0	NaN	446164	377
9	20	Quellen	3	8	0	NaN	446755	410
9	20	auffliegen.	3	8	0	NaN	447380	477
9	20	Was könnte der Reporter verlieren?	4	8	0	NaN	 	 	Job/Quellen	1	452404
9	21	Die	2	15	5	VA	453456	344
9	21	Tochter	2	15	5	VA	454015	410
9	21	überrascht	2	15	5	VA	454640	460
9	21	die	2	15	5	VA	455315	344
9	21	Zahnfee	2	15	5	VA	455873	410
9	21	mit	2	15	5	VA	456499	344
9	21	dem	2	15	5	VA	457057	344
9	21	wackeligen	2	15	5	VA	457615	460
9	21	Zahn.	2	15	5	VA	458290	377
9	22	Der	2	101	81	VA	462049	344
9	22	Mechaniker	2	101	81	VA	462608	460
9	22	erzürnt	2	101	81	VA	463283	410
9	22	den	2	101	81	VA	463908	344
9	22	Eigentümer	2	101	81	VA	464466	460
9	22	mit	2	101	81	VA	465141	344
9	22	dem	2	101	81	VA	465700	344
9	22	schmutzigen	2	101	81	VA	466258	477
9	22	Werkzeug.	2	101	81	VA	466950	444
9	23	Die	3	82	0	NaN	470534	344
9	23	veralteten	3	82	0	NaN	471092	460
9	23	Kontodaten	3	82	0	NaN	471767	460
9	23	sollten	3	82	0	NaN	472442	410
9	23	von	3	82	0	NaN	473068	344
9	23	allen	3	82	0	NaN	473626	377
9	23	Beteiligten	3	82	0	NaN	474218	477
9	23	gelöscht	3	82	0	NaN	474910	427
9	23	werden.	3	82	0	NaN	475551	410
9	24	Die	3	62	0	NaN	479418	344
9	24	Felder	3	62	0	NaN	479977	394
9	24	befinden	3	62	0	NaN	480585	427
9	24	sich	3	62	0	NaN	481227	360
9	24	drei	3	62	0	NaN	481802	360
9	24	Ecken	3	62	0	NaN	482377	377
9	24	vom	3	62	0	NaN	482969	344
9	24	Haus	3	62	0	NaN	483527	360
9	24	entfernt.	3	62	0	NaN	484102	444
9	25	Die	1	72	49	NA	487878	344
9	25	Politikerin	1	72	49	NA	488436	477
9	25	bezahlt	1	72	49	NA	489128	410
9	25	den	1	72	49	NA	489753	344
9	25	Taxifahrer	1	72	49	NA	490312	460
9	25	mit	1	72	49	NA	490987	344
9	25	der	1	72	49	NA	491545	344
9	25	dreisten	1	72	49	NA	492104	427
9	25	Art.	1	72	49	NA	492745	360
9	26	Die	3	76	0	NaN	496446	344
9	26	Platte	3	76	0	NaN	497004	394
9	26	hat	3	76	0	NaN	497613	344
9	26	einen	3	76	0	NaN	498171	377
9	26	Sprung	3	76	0	NaN	498763	394
9	26	und	3	76	0	NaN	499371	344
9	26	spielt	3	76	0	NaN	499930	394
9	26	nicht	3	76	0	NaN	500538	377
9	26	mehr.	3	76	0	NaN	501130	377
9	27	Der	3	96	0	NaN	504622	344
9	27	arrogante	3	96	0	NaN	505181	444
9	27	Minister	3	96	0	NaN	505839	427
9	27	besuchte	3	96	0	NaN	506481	427
9	27	die	3	96	0	NaN	507122	344
9	27	Universität	3	96	0	NaN	507681	477
9	27	in	3	96	0	NaN	508373	327
9	27	den	3	96	0	NaN	508914	344
9	27	Staaten.	3	96	0	NaN	509473	427
9	28	Der	3	64	0	NaN	513415	344
9	28	Bauleiter	3	64	0	NaN	513973	444
9	28	realisierte	3	64	0	NaN	514632	477
9	28	dass	3	64	0	NaN	515324	360
9	28	ein	3	64	0	NaN	515899	344
9	28	tieferer	3	64	0	NaN	516457	427
9	28	Stollen	3	64	0	NaN	517099	410
9	28	nötig	3	64	0	NaN	517724	377
9	28	war.	3	64	0	NaN	518316	360
9	29	Die	3	67	0	NaN	521775	344
9	29	besten	3	67	0	NaN	522333	394
9	29	Läden	3	67	0	NaN	522941	377
9	29	befinden	3	67	0	NaN	523533	427
9	29	sich	3	67	0	NaN	524175	360
9	29	in	3	67	0	NaN	524750	327
9	29	der	3	67	0	NaN	525292	344
9	29	oberen	3	67	0	NaN	525850	394
9	29	Etage.	3	67	0	NaN	526459	394
9	30	Die	2	42	106	VA	529959	344
9	30	Greisin	2	42	106	VA	530518	410
9	30	lauscht	2	42	106	VA	531143	410
9	30	der	2	42	106	VA	531768	344
9	30	Erzählerin	2	42	106	VA	532326	460
9	30	mit	2	42	106	VA	533001	344
9	30	dem	2	42	106	VA	533560	344
9	30	piepsenden	2	42	106	VA	534118	460
9	30	Hörgerät.	2	42	106	VA	534793	444
9	31	Der	1	107	15	NA	538294	344
9	31	Bote	1	107	15	NA	538852	360
9	31	befördert	1	107	15	NA	539427	444
9	31	die	1	107	15	NA	540086	344
9	31	Kisten	1	107	15	NA	540644	394
9	31	mit	1	107	15	NA	541252	344
9	31	dem	1	107	15	NA	541811	344
9	31	gelben	1	107	15	NA	542369	394
9	31	Etikett.	1	107	15	NA	542978	427
9	31	Wer wird befördert?	4	107	15	NA	 	 	Kisten/Bote	1	549675
9	32	Der	1	113	62	NA	550946	344
9	32	Arzt	1	113	62	NA	551504	360
9	32	entdeckt	1	113	62	NA	552079	427
9	32	den	1	113	62	NA	552721	344
9	32	Säugling	1	113	62	NA	553279	427
9	32	mit	1	113	62	NA	553921	344
9	32	einem	1	113	62	NA	554479	377
9	32	flauschigen	1	113	62	NA	555071	477
9	32	Teddy.	1	113	62	NA	555763	394
9	33	Der	1	46	10	NA	559313	344
9	33	Konditor	1	46	10	NA	559872	427
9	33	backt	1	46	10	NA	560514	377
9	33	den	1	46	10	NA	561105	344
9	33	Kuchen	1	46	10	NA	561664	394
9	33	mit	1	46	10	NA	562272	344
9	33	den	1	46	10	NA	562831	344
9	33	bunten	1	46	10	NA	563389	394
9	33	Streuseln.	1	46	10	NA	563997	460
9	34	Die	2	97	50	NA	567831	344
9	34	Möwe	2	97	50	NA	568390	360
9	34	bezwingt	2	97	50	NA	568965	427
9	34	die	2	97	50	NA	569607	344
9	34	Muschel	2	97	50	NA	570165	410
9	34	mit	2	97	50	NA	570790	344
9	34	ihrer	2	97	50	NA	571348	377
9	34	harten	2	97	50	NA	571940	394
9	34	Schale.	2	97	50	NA	572549	410
9	35	Der	1	112	26	VA	576141	344
9	35	Schamane	1	112	26	VA	576699	427
9	35	bemalt	1	112	26	VA	577341	394
9	35	die	1	112	26	VA	577949	344
9	35	Maske	1	112	26	VA	578508	377
9	35	mit	1	112	26	VA	579100	344
9	35	der	1	112	26	VA	579658	344
9	35	braunen	1	112	26	VA	580216	410
9	35	Kreide.	1	112	26	VA	580841	410
9	36	Die	3	14	0	NaN	584284	344
9	36	hundert	3	14	0	NaN	584842	410
9	36	Menschen	3	14	0	NaN	585467	427
9	36	wurden	3	14	0	NaN	586109	394
9	36	zur	3	14	0	NaN	586717	344
9	36	Einweihung	3	14	0	NaN	587276	460
9	36	des	3	14	0	NaN	587951	344
9	36	Tempels	3	14	0	NaN	588509	410
9	36	geopfert.	3	14	0	NaN	589134	444
9	36	Was wurde geopfert?	4	14	0	NaN	 	 	Menschen/Tempel	1	592942
9	37	Der	3	69	0	NaN	594127	344
9	37	Cousin	3	69	0	NaN	594685	394
9	37	war	3	69	0	NaN	595294	344
9	37	gehorsam	3	69	0	NaN	595852	427
9	37	und	3	69	0	NaN	596494	344
9	37	hielt	3	69	0	NaN	597052	377
9	37	das	3	69	0	NaN	597644	344
9	37	Haus	3	69	0	NaN	598202	360
9	37	sauber.	3	69	0	NaN	598777	410
9	38	Die	1	92	129	VA	602470	344
9	38	Trainerin	1	92	129	VA	603028	444
9	38	schlägt	1	92	129	VA	603686	410
9	38	den	1	92	129	VA	604312	344
9	38	Hund	1	92	129	VA	604870	360
9	38	mit	1	92	129	VA	605445	344
9	38	einem	1	92	129	VA	606003	377
9	38	langen	1	92	129	VA	606595	394
9	38	Stock.	1	92	129	VA	607204	394
9	39	Der	1	35	45	VA	610821	344
9	39	Großvater	1	35	45	VA	611379	444
9	39	bestreut	1	35	45	VA	612038	427
9	39	die	1	35	45	VA	612679	344
9	39	Brezel	1	35	45	VA	613238	394
9	39	mit	1	35	45	VA	613846	344
9	39	dem	1	35	45	VA	614405	344
9	39	groben	1	35	45	VA	614963	394
9	39	Salz.	1	35	45	VA	615572	377
9	40	Die	1	23	124	VA	619022	344
9	40	Diebin	1	23	124	VA	619580	394
9	40	rettet	1	23	124	VA	620189	394
9	40	ihren	1	23	124	VA	620797	377
9	40	Komplizen	1	23	124	VA	621389	444
9	40	mit	1	23	124	VA	622047	344
9	40	der	1	23	124	VA	622606	344
9	40	einzigen	1	23	124	VA	623164	427
9	40	Pistole.	1	23	124	VA	623806	427
9	40	Wer hat die Pistole?	4	23	124	VA	 	 	Diebin/Komplize	1	634385
9	41	Die	3	98	0	NaN	635674	344
9	41	Pädagogin	3	98	0	NaN	636233	444
9	41	verändert	3	98	0	NaN	636891	444
9	41	das	3	98	0	NaN	637550	344
9	41	Schulwesen	3	98	0	NaN	638108	460
9	41	auf	3	98	0	NaN	638783	344
9	41	eine	3	98	0	NaN	639342	360
9	41	kreative	3	98	0	NaN	639917	427
9	41	Weise.	3	98	0	NaN	640558	394
9	42	Der	1	127	65	VA	644226	344
9	42	Junggeselle	1	127	65	VA	644784	477
9	42	erfreut	1	127	65	VA	645476	410
9	42	die	1	127	65	VA	646101	344
9	42	Angebetete	1	127	65	VA	646659	460
9	42	mit	1	127	65	VA	647334	344
9	42	einem	1	127	65	VA	647893	377
9	42	hübschen	1	127	65	VA	648485	427
9	42	Kleid.	1	127	65	VA	649126	394
9	43	Die	2	93	122	NA	652760	344
9	43	Beute	2	93	122	NA	653319	377
9	43	reizt	2	93	122	NA	653910	377
9	43	die	2	93	122	NA	654502	344
9	43	Krake	2	93	122	NA	655061	377
9	43	mit	2	93	122	NA	655652	344
9	43	den	2	93	122	NA	656211	344
9	43	flinken	2	93	122	NA	656769	410
9	43	Tentakeln.	2	93	122	NA	657394	460
9	44	Der	2	45	17	NA	661187	344
9	44	Bauarbeiter	2	45	17	NA	661745	477
9	44	begegnet	2	45	17	NA	662437	427
9	44	dem	2	45	17	NA	663078	344
9	44	Milliardär	2	45	17	NA	663637	460
9	44	mit	2	45	17	NA	664312	344
9	44	dem	2	45	17	NA	664870	344
9	44	teuren	2	45	17	NA	665429	394
9	44	Cabrio.	2	45	17	NA	666037	410
9	45	Das	2	69	145	NA	669796	344
9	45	Kind	2	69	145	NA	670354	360
9	45	verängstigt	2	69	145	NA	670930	477
9	45	das	2	69	145	NA	671621	344
9	45	Insekt	2	69	145	NA	672180	394
9	45	mit	2	69	145	NA	672788	344
9	45	dem	2	69	145	NA	673347	344
9	45	giftigen	2	69	145	NA	673905	427
9	45	Stachel.	2	69	145	NA	674547	427
9	46	Der	1	40	29	NA	678331	344
9	46	Junge	1	40	29	NA	678889	377
9	46	beneidet	1	40	29	NA	679481	427
9	46	seinen	1	40	29	NA	680123	394
9	46	Bruder	1	40	29	NA	680731	394
9	46	mit	1	40	29	NA	681339	344
9	46	dem	1	40	29	NA	681898	344
9	46	dicken	1	40	29	NA	682456	394
9	46	Seil.	1	40	29	NA	683065	377
9	47	Das	3	46	0	NaN	686657	344
9	47	Unkraut	3	46	0	NaN	687215	410
9	47	im	3	46	0	NaN	687840	327
9	47	Garten	3	46	0	NaN	688382	394
9	47	wird	3	46	0	NaN	688991	360
9	47	durch	3	46	0	NaN	689566	377
9	47	giftige	3	46	0	NaN	690157	410
9	47	Stoffe	3	46	0	NaN	690782	394
9	47	bekämpft.	3	46	0	NaN	691391	444
9	48	Der	2	61	110	NA	694891	344
9	48	Specht	2	61	110	NA	695450	394
9	48	lockt	2	61	110	NA	696058	377
9	48	den	2	61	110	NA	696650	344
9	48	Käfer	2	61	110	NA	697208	377
9	48	mit	2	61	110	NA	697800	344
9	48	dem	2	61	110	NA	698359	344
9	48	glänzenden	2	61	110	NA	698917	460
9	48	Panzer.	2	61	110	NA	699592	410
9	49	Die	3	89	0	NaN	703068	344
9	49	Länder	3	89	0	NaN	703626	394
9	49	und	3	89	0	NaN	704234	344
9	49	Kommunen	3	89	0	NaN	704793	427
9	49	haben	3	89	0	NaN	705435	377
9	49	miteinander	3	89	0	NaN	706026	477
9	49	einige	3	89	0	NaN	706718	394
9	49	Regelungen	3	89	0	NaN	707327	460
9	49	vereinbart.	3	89	0	NaN	708002	477
9	50	Die	1	116	150	NA	711760	344
9	50	Kaiserin	1	116	150	NA	712319	427
9	50	verehrt	1	116	150	NA	712961	410
9	50	das	1	116	150	NA	713586	344
9	50	Geschöpf	1	116	150	NA	714144	427
9	50	mit	1	116	150	NA	714786	344
9	50	den	1	116	150	NA	715344	344
9	50	feinen	1	116	150	NA	715903	394
9	50	Händen.	1	116	150	NA	716511	410
9	51	Die	1	19	168	NA	720070	344
9	51	Cousine	1	19	168	NA	720628	410
9	51	verschenkt	1	19	168	NA	721254	460
9	51	die	1	19	168	NA	721929	344
9	51	Reifen	1	19	168	NA	722487	394
9	51	mit	1	19	168	NA	723095	344
9	51	dem	1	19	168	NA	723654	344
9	51	feinen	1	19	168	NA	724212	394
9	51	Flickzeug.	1	19	168	NA	724821	460
9	52	Der	3	20	0	NaN	728605	344
9	52	vergessene	3	20	0	NaN	729163	460
9	52	Dichter	3	20	0	NaN	729838	410
9	52	der	3	20	0	NaN	730463	344
9	52	den	3	20	0	NaN	731022	344
9	52	Leser	3	20	0	NaN	731580	377
9	52	fürchtet	3	20	0	NaN	732172	427
9	52	ist	3	20	0	NaN	732814	344
9	52	verzweifelt.	3	20	0	NaN	733372	494
9	52	Wer ist verzweifelt?	4	20	0	NaN	 	 	Dichter/Leser	1	738547
9	53	Die	1	54	143	NA	739990	344
9	53	Landwirte	1	54	143	NA	740548	444
9	53	umfahren	1	54	143	NA	741206	427
9	53	die	1	54	143	NA	741848	344
9	53	Wiesen	1	54	143	NA	742407	394
9	53	mit	1	54	143	NA	743015	344
9	53	den	1	54	143	NA	743573	344
9	53	stacheligen	1	54	143	NA	744132	477
9	53	Zäunen.	1	54	143	NA	744824	410
9	54	Der	3	21	0	NaN	748574	344
9	54	Schneider	3	21	0	NaN	749133	444
9	54	der	3	21	0	NaN	749791	344
9	54	der	3	21	0	NaN	750349	344
9	54	Königin	3	21	0	NaN	750908	410
9	54	ihr	3	21	0	NaN	751533	344
9	54	Kleid	3	21	0	NaN	752091	377
9	54	verkaufte	3	21	0	NaN	752683	444
9	54	schluchzte.	3	21	0	NaN	753342	477
9	54	Wer kauft das Kleid?	4	21	0	NaN	 	 	Königin/Schneider	1	759780
9	55	Die	3	53	0	NaN	760951	344
9	55	Forscher	3	53	0	NaN	761509	427
9	55	finden	3	53	0	NaN	762151	394
9	55	in	3	53	0	NaN	762760	327
9	55	den	3	53	0	NaN	763301	344
9	55	Proben	3	53	0	NaN	763860	394
9	55	Rückstände	3	53	0	NaN	764468	460
9	55	giftiger	3	53	0	NaN	765143	427
9	55	Substanzen.	3	53	0	NaN	765785	477
9	56	Das	3	90	0	NaN	769536	344
9	56	äußerst	3	90	0	NaN	770094	410
9	56	komplexe	3	90	0	NaN	770719	427
9	56	Problem	3	90	0	NaN	771361	410
9	56	der	3	90	0	NaN	771986	344
9	56	Mathematik	3	90	0	NaN	772544	460
9	56	ist	3	90	0	NaN	773219	344
9	56	nicht	3	90	0	NaN	773778	377
9	56	lösbar.	3	90	0	NaN	774370	410
9	57	Der	1	113	68	VA	778103	344
9	57	Arzt	1	113	68	VA	778662	360
9	57	ermuntert	1	113	68	VA	779237	444
9	57	den	1	113	68	VA	779895	344
9	57	Säugling	1	113	68	VA	780454	427
9	57	mit	1	113	68	VA	781096	344
9	57	einem	1	113	68	VA	781654	377
9	57	flauschigen	1	113	68	VA	782246	477
9	57	Teddy.	1	113	68	VA	782937	394
9	58	Die	2	15	5	NA	786546	344
9	58	Zahnfee	2	15	5	NA	787105	410
9	58	überrascht	2	15	5	NA	787730	460
9	58	die	2	15	5	NA	788405	344
9	58	Tochter	2	15	5	NA	788963	410
9	58	mit	2	15	5	NA	789588	344
9	58	dem	2	15	5	NA	790147	344
9	58	wackeligen	2	15	5	NA	790705	460
9	58	Zahn.	2	15	5	NA	791380	377
9	58	Wer wird überrascht?	4	15	5	NA	 	 	Tochter/Zahnfee	1	796010
9	59	Der	2	65	117	VA	797231	344
9	59	Butler	2	65	117	VA	797790	394
9	59	ohrfeigt	2	65	117	VA	798398	427
9	59	den	2	65	117	VA	799040	344
9	59	Kurier	2	65	117	VA	799598	394
9	59	mit	2	65	117	VA	800207	344
9	59	dem	2	65	117	VA	800765	344
9	59	silbernen	2	65	117	VA	801323	444
9	59	Tablett.	2	65	117	VA	801982	427
9	60	Das	3	77	0	NaN	805866	344
9	60	Pferd	3	77	0	NaN	806424	377
9	60	war	3	77	0	NaN	807016	344
9	60	ein	3	77	0	NaN	807574	344
9	60	verspätetes	3	77	0	NaN	808133	477
9	60	Geschenk	3	77	0	NaN	808825	427
9	60	zum	3	77	0	NaN	809466	344
9	60	elften	3	77	0	NaN	810025	394
9	60	Geburtstag.	3	77	0	NaN	810633	477
9	61	Die	1	115	76	VA	814434	344
9	61	Blinde	1	115	76	VA	814992	394
9	61	ertastet	1	115	76	VA	815601	427
9	61	das	1	115	76	VA	816242	344
9	61	Wesen	1	115	76	VA	816801	377
9	61	mit	1	115	76	VA	817392	344
9	61	den	1	115	76	VA	817951	344
9	61	zarten	1	115	76	VA	818509	394
9	61	Fingern.	1	115	76	VA	819118	427
9	62	Der	2	101	81	NA	823002	344
9	62	Eigentümer	2	101	81	NA	823560	460
9	62	erzürnt	2	101	81	NA	824235	410
9	62	den	2	101	81	NA	824860	344
9	62	Mechaniker	2	101	81	NA	825419	460
9	62	mit	2	101	81	NA	826094	344
9	62	dem	2	101	81	NA	826652	344
9	62	schmutzigen	2	101	81	NA	827211	477
9	62	Werkzeug.	2	101	81	NA	827902	444
9	63	Die	1	92	133	NA	831378	344
9	63	Trainerin	1	92	133	NA	831936	444
9	63	sieht	1	92	133	NA	832595	377
9	63	den	1	92	133	NA	833186	344
9	63	Hund	1	92	133	NA	833745	360
9	63	mit	1	92	133	NA	834320	344
9	63	einem	1	92	133	NA	834878	377
9	63	langen	1	92	133	NA	835470	394
9	63	Stock.	1	92	133	NA	836079	394
9	63	Wer hat den langen Stock?	4	92	133	NA	 	 	Hund/Trainerin	1	846367
9	64	Der	2	39	66	NA	847389	344
9	64	Kaiser	2	39	66	NA	847947	394
9	64	erheitert	2	39	66	NA	848555	444
9	64	den	2	39	66	NA	849214	344
9	64	Hofnarr	2	39	66	NA	849772	410
9	64	mit	2	39	66	NA	850397	344
9	64	der	2	39	66	NA	850956	344
9	64	bunten	2	39	66	NA	851514	394
9	64	Perücke.	2	39	66	NA	852123	427
9	65	Der	2	63	20	NA	855681	344
9	65	Büffel	2	63	20	NA	856240	394
9	65	bekämpft	2	63	20	NA	856848	427
9	65	den	2	63	20	NA	857490	344
9	65	Tiger	2	63	20	NA	858048	377
9	65	mit	2	63	20	NA	858640	344
9	65	den	2	63	20	NA	859199	344
9	65	breiten	2	63	20	NA	859757	410
9	65	Tatzen.	2	63	20	NA	860382	410
9	66	Die	3	33	0	NaN	864216	344
9	66	Amme	3	33	0	NaN	864774	360
9	66	hält	3	33	0	NaN	865349	360
9	66	das	3	33	0	NaN	865925	344
9	66	zappelnde	3	33	0	NaN	866483	444
9	66	Neugeborene	3	33	0	NaN	867141	477
9	66	auf	3	33	0	NaN	867833	344
9	66	dem	3	33	0	NaN	868392	344
9	66	Arm.	3	33	0	NaN	868950	360
9	67	Die	1	39	40	VA	872634	344
9	67	Investoren	1	39	40	VA	873192	460
9	67	besetzen	1	39	40	VA	873867	427
9	67	die	1	39	40	VA	874509	344
9	67	Betriebe	1	39	40	VA	875068	427
