4	22	Tablett.	2	65	117	NA	811855	427
4	22	Wer wird geohrfeigt?	4	65	117	NA	 	 	Butler/Kurier	1	816679
4	23	Das	2	91	176	NA	817714	344
4	23	Volk	2	91	176	NA	818272	360
4	23	vertreibt	2	91	176	NA	818848	444
4	23	das	2	91	176	NA	819506	344
4	23	Militär	2	91	176	NA	820064	410
4	23	mit	2	91	176	NA	820690	344
4	23	den	2	91	176	NA	821248	344
4	23	grässlichen	2	91	176	NA	821806	477
4	23	Waffen.	2	91	176	NA	822498	410
4	23	Wer wird vertrieben?	4	91	176	NA	 	 	Militär/Volk	0	829524
4	24	Der	2	12	91	VA	830966	344
4	24	Doktor	2	12	91	VA	831524	394
4	24	grüßt	2	12	91	VA	832133	377
4	24	den	2	12	91	VA	832725	344
4	24	Patient	2	12	91	VA	833283	410
4	24	mit	2	12	91	VA	833908	344
4	24	dem	2	12	91	VA	834467	344
4	24	brandneuen	2	12	91	VA	835025	460
4	24	Stethoskop.	2	12	91	VA	835700	477
4	24	Wer hat das Stethoskop?	4	12	91	VA	 	 	Doktor/Patient	1	841700
4	25	Die	3	52	0	NaN	843193	344
4	25	im	3	52	0	NaN	843751	327
4	25	Text	3	52	0	NaN	844293	360
4	25	erwähnte	3	52	0	NaN	844868	427
4	25	Attraktion	3	52	0	NaN	845510	460
4	25	ist	3	52	0	NaN	846185	344
4	25	im	3	52	0	NaN	846743	327
4	25	Preis	3	52	0	NaN	847285	377
4	25	inbegriffen.	3	52	0	NaN	847877	494
4	26	Der	3	15	0	NaN	851853	344
4	26	Dolmetscher	3	15	0	NaN	852411	477
4	26	hilft	3	15	0	NaN	853103	377
4	26	dem	3	15	0	NaN	853695	344
4	26	Verleger	3	15	0	NaN	854253	427
4	26	das	3	15	0	NaN	854895	344
4	26	Buch	3	15	0	NaN	855453	360
4	26	zu	3	15	0	NaN	856028	327
4	26	übersetzen.	3	15	0	NaN	856570	477
4	26	Wem wird geholfen?	4	15	0	NaN	 	 	Verleger/Dolmetscher	1	862951
4	27	Die	3	66	0	NaN	864454	344
4	27	Jagd	3	66	0	NaN	865013	360
4	27	mit	3	66	0	NaN	865588	344
4	27	Schusswaffen	3	66	0	NaN	866146	494
4	27	ist	3	66	0	NaN	866855	344
4	27	in	3	66	0	NaN	867413	327
4	27	den	3	66	0	NaN	867955	344
4	27	USA	3	66	0	NaN	868513	344
4	27	erlaubt.	3	66	0	NaN	869072	427
4	28	Der	1	84	190	NA	872656	344
4	28	Sekretär	1	84	190	NA	873214	427
4	28	zeigt	1	84	190	NA	873856	377
4	28	das	1	84	190	NA	874448	344
4	28	Protokoll	1	84	190	NA	875006	444
4	28	mit	1	84	190	NA	875664	344
4	28	der	1	84	190	NA	876223	344
4	28	schönen	1	84	190	NA	876781	410
4	28	Handschrift.	1	84	190	NA	877406	494
4	29	Der	1	46	10	NA	881065	344
4	29	Konditor	1	46	10	NA	881624	427
4	29	backt	1	46	10	NA	882265	377
4	29	den	1	46	10	NA	882857	344
4	29	Kuchen	1	46	10	NA	883416	394
4	29	mit	1	46	10	NA	884024	344
4	29	den	1	46	10	NA	884582	344
4	29	bunten	1	46	10	NA	885141	394
4	29	Streuseln.	1	46	10	NA	885749	460
4	30	Der	2	23	87	VA	889433	344
4	30	Musiker	2	23	87	VA	889992	410
4	30	folgt	2	23	87	VA	890617	377
4	30	dem	2	23	87	VA	891209	344
4	30	Dirigent	2	23	87	VA	891767	427
4	30	mit	2	23	87	VA	892409	344
4	30	der	2	23	87	VA	892967	344
4	30	lieblichen	2	23	87	VA	893525	460
4	30	Geige.	2	23	87	VA	894201	394
4	31	Der	2	21	188	VA	897926	344
4	31	Sänger	2	21	188	VA	898485	394
4	31	winkt	2	21	188	VA	899093	377
4	31	dem	2	21	188	VA	899685	344
4	31	Fan	2	21	188	VA	900243	344
4	31	mit	2	21	188	VA	900802	344
4	31	der	2	21	188	VA	901360	344
4	31	akustischen	2	21	188	VA	901918	477
4	31	Gitarre.	2	21	188	VA	902610	427
4	31	Wem wird gewunken?	4	21	188	VA	 	 	Fan/Sänger	1	912286
4	32	Der	2	95	179	NA	913362	344
4	32	Alligator	2	95	179	NA	913920	444
4	32	verwundet	2	95	179	NA	914579	444
4	32	den	2	95	179	NA	915237	344
4	32	Samurai	2	95	179	NA	915796	410
4	32	mit	2	95	179	NA	916421	344
4	32	dem	2	95	179	NA	916979	344
4	32	antiken	2	95	179	NA	917537	410
4	32	Schwert.	2	95	179	NA	918163	427
4	33	Die	2	15	5	VA	921705	344
4	33	Tochter	2	15	5	VA	922263	410
4	33	überrascht	2	15	5	VA	922888	460
4	33	die	2	15	5	VA	923563	344
4	33	Zahnfee	2	15	5	VA	924122	410
4	33	mit	2	15	5	VA	924747	344
4	33	dem	2	15	5	VA	925305	344
4	33	wackeligen	2	15	5	VA	925864	460
4	33	Zahn.	2	15	5	VA	926539	377
4	34	Der	2	90	158	VA	930164	344
4	34	Igel	2	90	158	VA	930723	360
4	34	verletzt	2	90	158	VA	931298	427
4	34	den	2	90	158	VA	931940	344
4	34	Fuchs	2	90	158	VA	932498	377
4	34	mit	2	90	158	VA	933090	344
4	34	den	2	90	158	VA	933648	344
4	34	kleinen	2	90	158	VA	934207	410
4	34	Stacheln.	2	90	158	VA	934832	444
4	35	Die	2	25	89	VA	938599	344
4	35	Senioren	2	25	89	VA	939157	427
4	35	geleiten	2	25	89	VA	939799	427
4	35	die	2	25	89	VA	940441	344
4	35	Betreuer	2	25	89	VA	940999	427
4	35	mit	2	25	89	VA	941641	344
4	35	den	2	25	89	VA	942200	344
4	35	klapprigen	2	25	89	VA	942758	460
4	35	Rollatoren.	2	25	89	VA	943433	477
4	36	Der	2	82	21	NA	947384	344
4	36	Sänger	2	82	21	NA	947942	394
4	36	begleitet	2	82	21	NA	948550	444
4	36	den	2	82	21	NA	949209	344
4	36	Violinist	2	82	21	NA	949767	444
4	36	mit	2	82	21	NA	950426	344
4	36	seiner	2	82	21	NA	950984	394
4	36	kostbaren	2	82	21	NA	951593	444
4	36	Violine.	2	82	21	NA	952251	427
4	37	Die	2	97	50	VA	956010	344
4	37	Muschel	2	97	50	VA	956568	410
4	37	bezwingt	2	97	50	VA	957193	427
4	37	die	2	97	50	VA	957835	344
4	37	Möwe	2	97	50	VA	958394	360
4	37	mit	2	97	50	VA	958969	344
4	37	ihrer	2	97	50	VA	959527	377
4	37	harten	2	97	50	VA	960119	394
4	37	Schale.	2	97	50	VA	960727	410
4	37	Wer wird bezwungen?	4	97	50	VA	 	 	Möwe/Muschel	1	965153
4	38	Der	2	11	103	VA	966570	344
4	38	Kater	2	11	103	VA	967128	377
4	38	kitzelt	2	11	103	VA	967720	410
4	38	den	2	11	103	VA	968345	344
4	38	Schüler	2	11	103	VA	968904	410
4	38	mit	2	11	103	VA	969529	344
4	38	dem	2	11	103	VA	970087	344
4	38	weißen	2	11	103	VA	970645	394
4	38	Schnurrhaar.	2	11	103	VA	971254	494
4	39	Die	2	98	16	VA	974863	344
4	39	Schnecke	2	98	16	VA	975421	427
4	39	befühlt	2	98	16	VA	976063	410
4	39	die	2	98	16	VA	976688	344
4	39	Wühlmaus	2	98	16	VA	977246	427
4	39	mit	2	98	16	VA	977888	344
4	39	den	2	98	16	VA	978447	344
4	39	wendigen	2	98	16	VA	979005	427
4	39	Fühlern.	2	98	16	VA	979647	427
4	40	Der	3	28	0	NaN	983106	344
4	40	Lehrling	3	28	0	NaN	983664	427
4	40	der	3	28	0	NaN	984306	344
4	40	verhört	3	28	0	NaN	984864	410
4	40	wurde	3	28	0	NaN	985489	377
4	40	hatte	3	28	0	NaN	986081	377
4	40	den	3	28	0	NaN	986673	344
4	40	Dekan	3	28	0	NaN	987231	377
4	40	getötet.	3	28	0	NaN	987823	427
4	40	Wer wurde getötet?	4	28	0	NaN	 	 	Dekan/Lehrling	1	996953
4	41	Der	3	86	0	NaN	998425	344
4	41	Staubsauger	3	86	0	NaN	998983	477
4	41	macht	3	86	0	NaN	999675	377
4	41	einen	3	86	0	NaN	1000267	377
4	41	riesigen	3	86	0	NaN	1000858	427
4	41	Lärm	3	86	0	NaN	1001500	360
4	41	in	3	86	0	NaN	1002075	327
4	41	der	3	86	0	NaN	1002617	344
4	41	Stube.	3	86	0	NaN	1003175	394
4	42	Der	3	40	0	NaN	1006701	344
4	42	Roman	3	40	0	NaN	1007259	377
4	42	behandelt	3	40	0	NaN	1007851	444
4	42	die	3	40	0	NaN	1008510	344
4	42	Rivalität	3	40	0	NaN	1009068	444
4	42	zwischen	3	40	0	NaN	1009726	427
4	42	den	3	40	0	NaN	1010368	344
4	42	zwei	3	40	0	NaN	1010927	360
4	42	Brüdern.	3	40	0	NaN	1011502	427
4	43	Der	3	49	0	NaN	1015119	344
4	43	mittellose	3	49	0	NaN	1015677	460
4	43	Goldgräber	3	49	0	NaN	1016352	460
4	43	pflegte	3	49	0	NaN	1017028	410
4	43	schon	3	49	0	NaN	1017653	377
4	43	lange	3	49	0	NaN	1018244	377
4	43	eine	3	49	0	NaN	1018836	360
4	43	verbitterte	3	49	0	NaN	1019411	477
4	43	Feindschaft.	3	49	0	NaN	1020103	494
4	44	Der	3	99	0	NaN	1023720	344
4	44	Gipfel	3	99	0	NaN	1024279	394
4	44	des	3	99	0	NaN	1024887	344
4	44	tausend	3	99	0	NaN	1025445	410
4	44	Meter	3	99	0	NaN	1026071	377
4	44	hohen	3	99	0	NaN	1026662	377
4	44	Berges	3	99	0	NaN	1027254	394
4	44	wird	3	99	0	NaN	1027862	360
4	44	beklommen.	3	99	0	NaN	1028438	460
4	45	Die	2	103	119	VA	1032397	344
4	45	Hündin	2	103	119	VA	1032955	394
4	45	plagt	2	103	119	VA	1033563	377
4	45	die	2	103	119	VA	1034155	344
4	45	Fliege	2	103	119	VA	1034714	394
4	45	mit	2	103	119	VA	1035322	344
4	45	dem	2	103	119	VA	1035880	344
4	45	wedelnden	2	103	119	VA	1036439	444
4	45	Schwanz.	2	103	119	VA	1037097	427
4	46	Der	2	81	8	VA	1040831	344
4	46	Pensionär	2	81	8	VA	1041390	444
4	46	animiert	2	81	8	VA	1042048	427
4	46	den	2	81	8	VA	1042690	344
4	46	Chor	2	81	8	VA	1043248	360
4	46	mit	2	81	8	VA	1043823	344
4	46	seinem	2	81	8	VA	1044382	394
4	46	alten	2	81	8	VA	1044990	377
4	46	Krückstock.	2	81	8	VA	1045582	477
4	47	Die	1	75	163	NA	1049241	344
4	47	Praktikant	1	75	163	NA	1049799	460
4	47	verpackt	1	75	163	NA	1050474	427
4	47	das	1	75	163	NA	1051116	344
4	47	Brot	1	75	163	NA	1051674	360
4	47	mit	1	75	163	NA	1052249	344
4	47	der	1	75	163	NA	1052808	344
4	47	organischen	1	75	163	NA	1053366	477
4	47	Butter.	1	75	163	NA	1054058	410
4	48	Die	1	39	40	VA	1057742	344
4	48	Investoren	1	39	40	VA	1058300	460
4	48	besetzen	1	39	40	VA	1058975	427
4	48	die	1	39	40	VA	1059617	344
4	48	Betriebe	1	39	40	VA	1060176	427
4	48	mit	1	39	40	VA	1060817	344
4	48	einigen	1	39	40	VA	1061376	410
4	48	fleißigen	1	39	40	VA	1062001	444
4	48	Tagelöhnern.	1	39	40	VA	1062659	494
4	49	Die	1	29	78	VA	1066618	344
4	49	Fotografen	1	29	78	VA	1067177	460
4	49	erweitern	1	29	78	VA	1067852	444
4	49	eine	1	29	78	VA	1068510	360
4	49	Kamera	1	29	78	VA	1069085	394
4	49	mit	1	29	78	VA	1069694	344
4	49	dem	1	29	78	VA	1070252	344
4	49	wertigen	1	29	78	VA	1070811	427
4	49	Objektiv.	1	29	78	VA	1071452	444
4	50	Der	2	61	110	VA	1075170	344
4	50	Käfer	2	61	110	VA	1075728	377
4	50	lockt	2	61	110	VA	1076320	377
4	50	den	2	61	110	VA	1076912	344
4	50	Specht	2	61	110	VA	1077470	394
4	50	mit	2	61	110	VA	1078078	344
4	50	dem	2	61	110	VA	1078637	344
4	50	glänzenden	2	61	110	VA	1079195	460
4	50	Panzer.	2	61	110	VA	1079870	410
4	51	Der	1	14	186	VA	1083804	344
4	51	Camper	1	14	186	VA	1084363	394
4	51	würzt	1	14	186	VA	1084971	377
4	51	die	1	14	186	VA	1085563	344
4	51	Suppe	1	14	186	VA	1086121	377
4	51	mit	1	14	186	VA	1086713	344
4	51	der	1	14	186	VA	1087271	344
4	51	frischen	1	14	186	VA	1087830	427
4	51	Petersilie.	1	14	186	VA	1088472	477
4	52	Die	1	69	37	VA	1092297	344
4	52	Pflegerin	1	69	37	VA	1092856	444
4	52	beschenkt	1	69	37	VA	1093514	444
4	52	eine	1	69	37	VA	1094172	360
4	52	Seniorin	1	69	37	VA	1094748	427
4	52	mit	1	69	37	VA	1095389	344
4	52	ganz	1	69	37	VA	1095948	360
4	52	viel	1	69	37	VA	1096523	360
4	52	Liebe.	1	69	37	VA	1097098	394
4	53	Die	3	89	0	NaN	1100707	344
4	53	Länder	3	89	0	NaN	1101265	394
4	53	und	3	89	0	NaN	1101874	344
4	53	Kommunen	3	89	0	NaN	1102432	427
4	53	haben	3	89	0	NaN	1103074	377
4	53	miteinander	3	89	0	NaN	1103666	477
4	53	einige	3	89	0	NaN	1104357	394
4	53	Regelungen	3	89	0	NaN	1104966	460
4	53	vereinbart.	3	89	0	NaN	1105641	477
4	54	Das	1	2	25	VA	1109416	344
4	54	Amt	1	2	25	VA	1109975	344
4	54	belohnt	1	2	25	VA	1110533	410
4	54	einen	1	2	25	VA	1111158	377
4	54	Arbeiter	1	2	25	VA	1111750	427
4	54	mit	1	2	25	VA	1112392	344
4	54	einer	1	2	25	VA	1112950	377
4	54	höheren	1	2	25	VA	1113542	410
4	54	Position.	1	2	25	VA	1114167	444
4	55	Der	1	28	15	NA	1117809	344
4	55	Förster	1	28	15	NA	1118368	410
4	55	befördern	1	28	15	NA	1118993	444
4	55	das	1	28	15	NA	1119651	344
4	55	Holz	1	28	15	NA	1120210	360
4	55	mit	1	28	15	NA	1120785	344
4	55	der	1	28	15	NA	1121343	344
4	55	roten	1	28	15	NA	1121902	377
4	55	Markierung.	1	28	15	NA	1122493	477
4	55	Wer wird befördert?	4	28	15	NA	 	 	Holz/Förster	1	1127067
4	56	Der	1	73	53	NA	1128578	344
4	56	Polizist	1	73	53	NA	1129136	427
4	56	braucht	1	73	53	NA	1129778	410
4	56	seinen	1	73	53	NA	1130403	394
4	56	Kollegen	1	73	53	NA	1131011	427
4	56	mit	1	73	53	NA	1131653	344
4	56	dem	1	73	53	NA	1132212	344
4	56	anonymen	1	73	53	NA	1132770	427
4	56	Telefon.	1	73	53	NA	1133412	427
4	57	Der	1	112	18	NA	1137271	344
4	57	Schamane	1	112	18	NA	1137829	427
4	57	begutachtet	1	112	18	NA	1138471	477
4	57	die	1	112	18	NA	1139163	344
4	57	Maske	1	112	18	NA	1139721	377
4	57	mit	1	112	18	NA	1140313	344
4	57	der	1	112	18	NA	1140871	344
4	57	braunen	1	112	18	NA	1141430	410
4	57	Kreide.	1	112	18	NA	1142055	410
4	58	Der	2	65	117	VA	1145580	344
4	58	Butler	2	65	117	VA	1146139	394
4	58	ohrfeigt	2	65	117	VA	1146747	427
4	58	den	2	65	117	VA	1147389	344
4	58	Kurier	2	65	117	VA	1147947	394
4	58	mit	2	65	117	VA	1148556	344
4	58	dem	2	65	117	VA	1149114	344
4	58	silbernen	2	65	117	VA	1149673	444
4	58	Tablett.	2	65	117	VA	1150331	427
4	59	Der	2	90	158	NA	1153923	344
4	59	Fuchs	2	90	158	NA	1154482	377
4	59	verletzt	2	90	158	NA	1155073	427
4	59	den	2	90	158	NA	1155715	344
4	59	Igel	2	90	158	NA	1156274	360
4	59	mit	2	90	158	NA	1156849	344
4	59	den	2	90	158	NA	1157407	344
4	59	kleinen	2	90	158	NA	1157965	410
4	59	Stacheln.	2	90	158	NA	1158591	444
4	60	Die	3	87	0	NaN	1162224	344
4	60	kommenden	3	87	0	NaN	1162783	444
4	60	Jahre	3	87	0	NaN	1163441	377
4	60	bringen	3	87	0	NaN	1164033	410
4	60	hoffentlich	3	87	0	NaN	1164658	477
4	60	viele	3	87	0	NaN	1165350	377
4	60	neue	3	87	0	NaN	1165942	360
4	60	spannende	3	87	0	NaN	1166517	444
4	60	Abenteuer.	3	87	0	NaN	1167175	460
4	61	Der	1	35	45	VA	1171026	344
4	61	Großvater	1	35	45	VA	1171584	444
4	61	bestreut	1	35	45	VA	1172243	427
4	61	die	1	35	45	VA	1172884	344
4	61	Brezel	1	35	45	VA	1173443	394
4	61	mit	1	35	45	VA	1174051	344
4	61	dem	1	35	45	VA	1174610	344
4	61	groben	1	35	45	VA	1175168	394
4	61	Salz.	1	35	45	VA	1175776	377
4	62	Der	3	1	0	NaN	1179535	344
4	62	Laden	3	1	0	NaN	1180094	377
4	62	wird	3	1	0	NaN	1180686	360
4	62	samstags	3	1	0	NaN	1181261	427
4	62	geschlossen	3	1	0	NaN	1181902	477
4	62	aber	3	1	0	NaN	1182594	360
4	62	hat	3	1	0	NaN	1183169	344
4	62	Montag	3	1	0	NaN	1183728	394
4	62	auf.	3	1	0	NaN	1184336	360
4	62	Wann ist der Laden geschlossen?	4	1	0	NaN	 	 	Samstag/Montag	1	1189196
4	63	Die	1	110	92	VA	1190512	344
4	63	Chefin	1	110	92	VA	1191070	394
4	63	gratuliert	1	110	92	VA	1191679	460
4	63	dem	1	110	92	VA	1192354	344
4	63	Mitarbeiter	1	110	92	VA	1192912	477
4	63	mit	1	110	92	VA	1193604	344
4	63	der	1	110	92	VA	1194163	344
4	63	faltbaren	1	110	92	VA	1194721	444
4	63	Karte.	1	110	92	VA	1195379	394
4	63	Wem wird gratuliert?	4	110	92	VA	 	 	Mitarbeiter/Chefin	1	1200400
4	64	Die	2	98	16	NA	1201730	344
4	64	Wühlmaus	2	98	16	NA	1202289	427
4	64	befühlt	2	98	16	NA	1202931	410
4	64	die	2	98	16	NA	1203556	344
4	64	Schnecke	2	98	16	NA	1204114	427
4	64	mit	2	98	16	NA	1204756	344
4	64	den	2	98	16	NA	1205314	344
4	64	wendigen	2	98	16	NA	1205873	427
4	64	Fühlern.	2	98	16	NA	1206514	427
4	65	Die	2	89	148	NA	1210340	344
4	65	Schwangere	2	89	148	NA	1210898	460
4	65	verblüfft	2	89	148	NA	1211574	444
4	65	die	2	89	148	NA	1212232	344
4	65	Hebamme	2	89	148	NA	1212790	410
