3	32	ein	3	64	0	NaN	2802499	344
3	32	tieferer	3	64	0	NaN	2803057	427
3	32	Stollen	3	64	0	NaN	2803699	410
3	32	nötig	3	64	0	NaN	2804324	377
3	32	war.	3	64	0	NaN	2804916	360
3	33	Der	3	80	0	NaN	2808725	344
3	33	Rahmen	3	80	0	NaN	2809283	394
3	33	hing	3	80	0	NaN	2809891	360
3	33	erst	3	80	0	NaN	2810466	360
3	33	schief	3	80	0	NaN	2811042	394
3	33	und	3	80	0	NaN	2811650	344
3	33	fiel	3	80	0	NaN	2812208	360
3	33	dann	3	80	0	NaN	2812783	360
3	33	runter.	3	80	0	NaN	2813359	410
3	34	Der	1	46	10	NA	2817267	344
3	34	Konditor	1	46	10	NA	2817826	427
3	34	backt	1	46	10	NA	2818468	377
3	34	den	1	46	10	NA	2819059	344
3	34	Kuchen	1	46	10	NA	2819618	394
3	34	mit	1	46	10	NA	2820226	344
3	34	den	1	46	10	NA	2820785	344
3	34	bunten	1	46	10	NA	2821343	394
3	34	Streuseln.	1	46	10	NA	2821951	460
3	35	Der	3	57	0	NaN	2825919	344
3	35	Fußballer	3	57	0	NaN	2826477	444
3	35	erzielte	3	57	0	NaN	2827135	427
3	35	seinen	3	57	0	NaN	2827777	394
3	35	ersten	3	57	0	NaN	2828386	394
3	35	Treffer	3	57	0	NaN	2828994	410
3	35	für	3	57	0	NaN	2829619	344
3	35	den	3	57	0	NaN	2830178	344
3	35	Verein.	3	57	0	NaN	2830736	410
3	36	Die	1	67	7	VA	2834553	344
3	36	Partei	1	67	7	VA	2835112	394
3	36	überzeugt	1	67	7	VA	2835720	444
3	36	eine	1	67	7	VA	2836378	360
3	36	Untergruppe	1	67	7	VA	2836953	477
3	36	mit	1	67	7	VA	2837645	344
3	36	einigen	1	67	7	VA	2838204	410
3	36	fraglichen	1	67	7	VA	2838829	460
3	36	Argumenten.	1	67	7	VA	2839504	477
3	36	Wer hat fragliche Argumente?	4	67	7	VA	 	 	Partei/Untergruppe	1	2845243
3	37	Die	3	74	0	NaN	2846605	344
3	37	letzten	3	74	0	NaN	2847163	410
3	37	Wochen	3	74	0	NaN	2847788	394
3	37	der	3	74	0	NaN	2848397	344
3	37	Ausbildung	3	74	0	NaN	2848955	460
3	37	verbrachten	3	74	0	NaN	2849630	477
3	37	sie	3	74	0	NaN	2850322	344
3	37	mit	3	74	0	NaN	2850880	344
3	37	Vorträgen.	3	74	0	NaN	2851439	460
3	38	Das	2	73	9	VA	2855223	344
3	38	Rind	2	73	9	VA	2855781	360
3	38	attackiert	2	73	9	VA	2856356	460
3	38	das	2	73	9	VA	2857031	344
3	38	Publikum	2	73	9	VA	2857590	427
3	38	mit	2	73	9	VA	2858231	344
3	38	den	2	73	9	VA	2858790	344
3	38	spitzen	2	73	9	VA	2859348	410
3	38	Hörnern.	2	73	9	VA	2859973	427
3	38	Wer wird attackiert?	4	73	9	VA	 	 	Publikum/Rind	1	2864901
3	39	Die	3	87	0	NaN	2866266	344
3	39	kommenden	3	87	0	NaN	2866824	444
3	39	Jahre	3	87	0	NaN	2867483	377
3	39	bringen	3	87	0	NaN	2868075	410
3	39	hoffentlich	3	87	0	NaN	2868700	477
3	39	viele	3	87	0	NaN	2869391	377
3	39	neue	3	87	0	NaN	2869983	360
3	39	spannende	3	87	0	NaN	2870558	444
3	39	Abenteuer.	3	87	0	NaN	2871217	460
3	40	Die	3	52	0	NaN	2874925	344
3	40	im	3	52	0	NaN	2875484	327
3	40	Text	3	52	0	NaN	2876026	360
3	40	erwähnte	3	52	0	NaN	2876601	427
3	40	Attraktion	3	52	0	NaN	2877242	460
3	40	ist	3	52	0	NaN	2877918	344
3	40	im	3	52	0	NaN	2878476	327
3	40	Preis	3	52	0	NaN	2879018	377
3	40	inbegriffen.	3	52	0	NaN	2879609	494
3	41	Die	2	9	43	NA	2883602	344
3	41	Robbe	2	9	43	NA	2884160	377
3	41	bespritzt	2	9	43	NA	2884752	444
3	41	die	2	9	43	NA	2885410	344
3	41	Animateurin	2	9	43	NA	2885969	477
3	41	mit	2	9	43	NA	2886660	344
3	41	dem	2	9	43	NA	2887219	344
3	41	vollen	2	9	43	NA	2887777	394
3	41	Eimer.	2	9	43	NA	2888386	394
3	41	Wer hat den Eimer?	4	9	43	NA	 	 	Animateurin/Robbe	0	2896065
3	42	Die	3	12	0	NaN	2897395	344
3	42	Putzfrau	3	12	0	NaN	2897954	427
3	42	öffnet	3	12	0	NaN	2898595	394
3	42	die	3	12	0	NaN	2899204	344
3	42	Fenster	3	12	0	NaN	2899762	410
3	42	und	3	12	0	NaN	2900387	344
3	42	schließt	3	12	0	NaN	2900946	427
3	42	die	3	12	0	NaN	2901588	344
3	42	Türen.	3	12	0	NaN	2902146	394
3	42	Was wird geöffnet?	4	12	0	NaN	 	 	Fenster/Türen	0	2906673
3	43	Der	1	107	15	NA	2907713	344
3	43	Bote	1	107	15	NA	2908272	360
3	43	befördert	1	107	15	NA	2908847	444
3	43	die	1	107	15	NA	2909505	344
3	43	Kisten	1	107	15	NA	2910064	394
3	43	mit	1	107	15	NA	2910672	344
3	43	dem	1	107	15	NA	2911231	344
3	43	gelben	1	107	15	NA	2911789	394
3	43	Etikett.	1	107	15	NA	2912397	427
3	43	Wer wird befördert?	4	107	15	NA	 	 	Kisten/Bote	0	2916372
3	44	Der	2	50	116	NA	2917606	344
3	44	Fußballer	2	50	116	NA	2918165	444
3	44	nervt	2	50	116	NA	2918823	377
3	44	den	2	50	116	NA	2919415	344
3	44	Schiri	2	50	116	NA	2919973	394
3	44	mit	2	50	116	NA	2920582	344
3	44	der	2	50	116	NA	2921140	344
3	44	schwarzen	2	50	116	NA	2921699	444
3	44	Pfeife.	2	50	116	NA	2922357	410
3	45	Der	2	21	188	NA	2926166	344
3	45	Fan	2	21	188	NA	2926724	344
3	45	winkt	2	21	188	NA	2927283	377
3	45	dem	2	21	188	NA	2927875	344
3	45	Sänger	2	21	188	NA	2928433	394
3	45	mit	2	21	188	NA	2929041	344
3	45	der	2	21	188	NA	2929600	344
3	45	akustischen	2	21	188	NA	2930158	477
3	45	Gitarre.	2	21	188	NA	2930850	427
3	46	Die	3	66	0	NaN	2934459	344
3	46	Jagd	3	66	0	NaN	2935017	360
3	46	mit	3	66	0	NaN	2935592	344
3	46	Schusswaffen	3	66	0	NaN	2936151	494
3	46	ist	3	66	0	NaN	2936859	344
3	46	in	3	66	0	NaN	2937418	327
3	46	den	3	66	0	NaN	2937959	344
3	46	USA	3	66	0	NaN	2938518	344
3	46	erlaubt.	3	66	0	NaN	2939076	427
3	47	Das	3	44	0	NaN	2942568	344
3	47	Einkochen	3	44	0	NaN	2943127	444
3	47	von	3	44	0	NaN	2943785	344
3	47	Obst	3	44	0	NaN	2944344	360
3	47	verlangt	3	44	0	NaN	2944919	427
3	47	nach	3	44	0	NaN	2945560	360
3	47	großen	3	44	0	NaN	2946135	394
3	47	zuckrigen	3	44	0	NaN	2946744	444
3	47	Kristallen.	3	44	0	NaN	2947402	477
3	48	Der	2	80	19	NA	2950936	344
3	48	Radler	2	80	19	NA	2951495	394
3	48	behindert	2	80	19	NA	2952103	444
3	48	den	2	80	19	NA	2952761	344
3	48	Bauer	2	80	19	NA	2953320	377
3	48	mit	2	80	19	NA	2953912	344
3	48	dem	2	80	19	NA	2954470	344
3	48	dreckigen	2	80	19	NA	2955028	444
3	48	Trecker.	2	80	19	NA	2955687	427
3	49	Der	2	65	117	NA	2959554	344
3	49	Kurier	2	65	117	NA	2960112	394
3	49	ohrfeigt	2	65	117	NA	2960721	427
3	49	den	2	65	117	NA	2961363	344
3	49	Butler	2	65	117	NA	2961921	394
3	49	mit	2	65	117	NA	2962529	344
3	49	dem	2	65	117	NA	2963088	344
3	49	silbernen	2	65	117	NA	2963646	444
3	49	Tablett.	2	65	117	NA	2964305	427
3	49	Wer wird geohrfeigt?	4	65	117	NA	 	 	Butler/Kurier	1	2968219
3	50	Der	1	42	83	VA	2969330	344
3	50	Kellner	1	42	83	VA	2969889	410
3	50	füllt	1	42	83	VA	2970514	377
3	50	die	1	42	83	VA	2971106	344
3	50	Tasse	1	42	83	VA	2971664	377
3	50	mit	1	42	83	VA	2972256	344
3	50	dem	1	42	83	VA	2972814	344
3	50	heißen	1	42	83	VA	2973373	394
3	50	Kaffee.	1	42	83	VA	2973981	410
3	51	Die	1	31	102	NA	2977882	344
3	51	Gärtnerin	1	31	102	NA	2978440	444
3	51	kennt	1	31	102	NA	2979098	377
3	51	die	1	31	102	NA	2979690	344
3	51	Dame	1	31	102	NA	2980249	360
3	51	mit	1	31	102	NA	2980824	344
3	51	den	1	31	102	NA	2981382	344
3	51	weißen	1	31	102	NA	2981940	394
3	51	Rosen.	1	31	102	NA	2982549	394
3	51	Wer hat die weißen Rosen?	4	31	102	NA	 	 	Dame/Gärtnerin	1	2987978
3	52	Die	3	100	0	NaN	2989442	344
3	52	mit	3	100	0	NaN	2990000	344
3	52	großer	3	100	0	NaN	2990558	394
3	52	Vorsicht	3	100	0	NaN	2991167	427
3	52	behandelte	3	100	0	NaN	2991808	460
3	52	Vase	3	100	0	NaN	2992484	360
3	52	fällt	3	100	0	NaN	2993059	377
3	52	zu	3	100	0	NaN	2993650	327
3	52	Boden.	3	100	0	NaN	2994192	394
3	53	Das	2	16	142	VA	2998084	344
3	53	Maskottchen	2	16	142	VA	2998643	477
3	53	umarmt	2	16	142	VA	2999335	394
3	53	das	2	16	142	VA	2999943	344
3	53	Mädchen	2	16	142	VA	3000501	410
3	53	mit	2	16	142	VA	3001126	344
3	53	den	2	16	142	VA	3001685	344
3	53	pelzigen	2	16	142	VA	3002243	427
3	53	Armen.	2	16	142	VA	3002885	394
3	53	Wer hat pelzige Arme?	4	16	142	VA	 	 	Maskottchen/Mädchen	0	3007609
3	54	Der	2	64	73	VA	3008769	344
3	54	Greis	2	64	73	VA	3009328	377
3	54	erschreckt	2	64	73	VA	3009919	460
3	54	den	2	64	73	VA	3010594	344
3	54	Hausmeister	2	64	73	VA	3011153	477
3	54	mit	2	64	73	VA	3011845	344
3	54	dem	2	64	73	VA	3012403	344
3	54	klappernden	2	64	73	VA	3012961	477
3	54	Gebiss.	2	64	73	VA	3013653	410
3	55	Die	2	93	122	VA	3017487	344
3	55	Krake	2	93	122	VA	3018045	377
3	55	reizt	2	93	122	VA	3018637	377
3	55	die	2	93	122	VA	3019229	344
3	55	Beute	2	93	122	VA	3019787	377
3	55	mit	2	93	122	VA	3020379	344
3	55	den	2	93	122	VA	3020938	344
3	55	flinken	2	93	122	VA	3021496	410
3	55	Tentakeln.	2	93	122	VA	3022121	460
3	56	Der	1	112	26	VA	3025713	344
3	56	Schamane	1	112	26	VA	3026272	427
3	56	bemalt	1	112	26	VA	3026913	394
3	56	die	1	112	26	VA	3027522	344
3	56	Maske	1	112	26	VA	3028080	377
3	56	mit	1	112	26	VA	3028672	344
3	56	der	1	112	26	VA	3029230	344
3	56	braunen	1	112	26	VA	3029789	410
3	56	Kreide.	1	112	26	VA	3030414	410
3	57	Der	3	19	0	NaN	3033964	344
3	57	Sohn	3	19	0	NaN	3034523	360
3	57	der	3	19	0	NaN	3035098	344
3	57	Nachbarn	3	19	0	NaN	3035656	427
3	57	gewinnt	3	19	0	NaN	3036298	410
3	57	den	3	19	0	NaN	3036923	344
3	57	Wettbewerb	3	19	0	NaN	3037482	460
3	57	der	3	19	0	NaN	3038157	344
3	57	Schule.	3	19	0	NaN	3038715	410
3	57	Wer gewinnt den Wettbewerb?	4	19	0	NaN	 	 	Sohn/Schule	1	3042148
3	58	Das	3	45	0	NaN	3043291	344
3	58	Ende	3	45	0	NaN	3043849	360
3	58	des	3	45	0	NaN	3044424	344
3	58	Krieges	3	45	0	NaN	3044983	410
3	58	leitete	3	45	0	NaN	3045608	410
3	58	eine	3	45	0	NaN	3046233	360
3	58	starke	3	45	0	NaN	3046808	394
3	58	Emsigkeit	3	45	0	NaN	3047416	444
3	58	ein.	3	45	0	NaN	3048075	360
3	59	Die	1	100	133	NA	3051909	344
3	59	Züchterin	1	100	133	NA	3052467	444
3	59	sieht	1	100	133	NA	3053125	377
3	59	das	1	100	133	NA	3053717	344
3	59	Tier	1	100	133	NA	3054276	360
3	59	mit	1	100	133	NA	3054851	344
3	59	der	1	100	133	NA	3055409	344
3	59	kurzen	1	100	133	NA	3055967	394
3	59	Leine.	1	100	133	NA	3056576	394
3	60	Die	3	67	0	NaN	3060326	344
3	60	besten	3	67	0	NaN	3060885	394
3	60	Läden	3	67	0	NaN	3061493	377
3	60	befinden	3	67	0	NaN	3062085	427
3	60	sich	3	67	0	NaN	3062727	360
3	60	in	3	67	0	NaN	3063302	327
3	60	der	3	67	0	NaN	3063844	344
3	60	oberen	3	67	0	NaN	3064402	394
3	60	Etage.	3	67	0	NaN	3065010	394
3	61	Die	1	67	41	NA	3068694	344
3	61	Partei	1	67	41	NA	3069253	394
3	61	besitzt	1	67	41	NA	3069861	410
3	61	eine	1	67	41	NA	3070486	360
3	61	Untergruppe	1	67	41	NA	3071061	477
3	61	mit	1	67	41	NA	3071753	344
3	61	einigen	1	67	41	NA	3072311	410
3	61	fraglichen	1	67	41	NA	3072937	460
3	61	Argumenten.	1	67	41	NA	3073612	477
3	62	Die	1	23	124	VA	3077162	344
3	62	Diebin	1	23	124	VA	3077721	394
3	62	rettet	1	23	124	VA	3078329	394
3	62	ihren	1	23	124	VA	3078937	377
3	62	Komplizen	1	23	124	VA	3079529	444
3	62	mit	1	23	124	VA	3080187	344
3	62	der	1	23	124	VA	3080746	344
3	62	einzigen	1	23	124	VA	3081304	427
3	62	Pistole.	1	23	124	VA	3081946	427
